Target,Serializer,Method,NumMessages,NumThreads,Timestamp,Requests
Mixed,Thrift,Deserialize,0,0,1699427544407,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427544407,0
Mixed,Thrift,Serialize,0,0,1699427545423,30564
Mixed,Thrift,Deserialize,0,0,1699427545423,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427545423,0
Mixed,Thrift,Serialize,0,0,1699427546412,28149
Mixed,Thrift,Deserialize,0,0,1699427546412,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427546412,0
Mixed,Thrift,Serialize,0,0,1699427547391,30879
Mixed,Thrift,Deserialize,0,0,1699427547391,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427547391,0
Mixed,Thrift,Serialize,0,0,1699427548416,28480
Mixed,Thrift,Deserialize,0,0,1699427548416,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427548416,0
Mixed,Thrift,Serialize,0,0,1699427549392,23639
Mixed,Thrift,Deserialize,0,0,1699427549392,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427549392,0
Mixed,Thrift,Serialize,0,0,1699427550421,31865
Mixed,Thrift,Deserialize,0,0,1699427550421,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427550421,0
Mixed,Thrift,Serialize,0,0,1699427551398,27719
Mixed,Thrift,Deserialize,0,0,1699427551398,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427551398,0
Mixed,Thrift,Serialize,0,0,1699427552394,32792
Mixed,Thrift,Deserialize,0,0,1699427552394,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427552394,0
Mixed,Thrift,Serialize,0,0,1699427553442,32257
Mixed,Thrift,Deserialize,0,0,1699427553442,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427553442,0
Mixed,Thrift,Serialize,0,0,1699427554407,23480
Mixed,Thrift,Deserialize,0,0,1699427554407,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427554407,0
Mixed,Thrift,Serialize,0,0,1699427555394,27456
Mixed,Thrift,Deserialize,0,0,1699427555394,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427555394,0
Mixed,Thrift,Serialize,0,0,1699427556412,29889
Mixed,Thrift,Deserialize,0,0,1699427556412,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427556412,0
Mixed,Thrift,Serialize,0,0,1699427557394,29052
Mixed,Thrift,Deserialize,0,0,1699427557394,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427557394,0
Mixed,Thrift,Serialize,0,0,1699427558380,27383
Mixed,Thrift,Deserialize,0,0,1699427558380,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427558380,0
Mixed,Thrift,Serialize,0,0,1699427559380,27598
Mixed,Thrift,Deserialize,0,0,1699427559380,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427559380,0
Mixed,Thrift,Serialize,0,0,1699427560396,28632
Mixed,Thrift,Deserialize,0,0,1699427560396,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427560396,0
Mixed,Thrift,Serialize,0,0,1699427561384,20345
Mixed,Thrift,Deserialize,0,0,1699427561384,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427561384,0
Mixed,Thrift,Serialize,0,0,1699427562446,32935
Mixed,Thrift,Deserialize,0,0,1699427562446,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427562446,0
Mixed,Thrift,Serialize,0,0,1699427563414,27095
Mixed,Thrift,Deserialize,0,0,1699427563414,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427563414,0
Mixed,Thrift,Serialize,0,0,1699427564449,34942
Mixed,Thrift,Deserialize,0,0,1699427564449,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427564449,0
Mixed,Thrift,Serialize,0,0,1699427565423,29077
Mixed,Thrift,Deserialize,0,0,1699427565423,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427565423,0
Mixed,Thrift,Serialize,0,0,1699427566421,26048
Mixed,Thrift,Deserialize,0,0,1699427566421,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427566421,0
Mixed,Thrift,Serialize,0,0,1699427567399,24441
Mixed,Thrift,Deserialize,0,0,1699427567399,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427567399,0
Mixed,Thrift,Serialize,0,0,1699427568382,30654
Mixed,Thrift,Deserialize,0,0,1699427568382,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427568382,0
Mixed,Thrift,Serialize,0,0,1699427569386,33514
Mixed,Thrift,Deserialize,0,0,1699427569386,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427569386,0
Mixed,Thrift,Serialize,0,0,1699427570422,43140
Mixed,Thrift,Deserialize,0,0,1699427570422,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427570422,0
Mixed,Thrift,Serialize,0,0,1699427571402,41006
Mixed,Thrift,Deserialize,0,0,1699427571402,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427571402,0
Mixed,Thrift,Serialize,0,0,1699427572421,24238
Mixed,Thrift,Deserialize,0,0,1699427572421,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427572421,0
Mixed,Thrift,Serialize,0,0,1699427573398,28541
Mixed,Thrift,Deserialize,0,0,1699427573398,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427573398,0
Mixed,Thrift,Serialize,0,0,1699427574421,26353
Mixed,Thrift,Deserialize,0,0,1699427574421,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427574421,0
Mixed,Thrift,Serialize,0,0,1699427575424,31774
Mixed,Thrift,Deserialize,0,0,1699427575424,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427575424,0
Mixed,Thrift,Serialize,0,0,1699427576426,30426
Mixed,Thrift,Deserialize,0,0,1699427576426,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427576426,0
Mixed,Thrift,Serialize,0,0,1699427577383,21812
Mixed,Thrift,Deserialize,0,0,1699427577383,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427577383,0
Mixed,Thrift,Serialize,0,0,1699427578394,31010
Mixed,Thrift,Deserialize,0,0,1699427578394,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427578394,0
Mixed,Thrift,Serialize,0,0,1699427579382,30396
Mixed,Thrift,Deserialize,0,0,1699427579382,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427579382,0
Mixed,Thrift,Serialize,0,0,1699427580383,28901
Mixed,Thrift,Deserialize,0,0,1699427580383,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427580383,0
Mixed,Thrift,Serialize,0,0,1699427581388,28896
Mixed,Thrift,Deserialize,0,0,1699427581388,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427581388,0
Mixed,Thrift,Serialize,0,0,1699427582393,29186
Mixed,Thrift,Deserialize,0,0,1699427582393,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427582393,0
Mixed,Thrift,Serialize,0,0,1699427583413,26666
Mixed,Thrift,Deserialize,0,0,1699427583413,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427583413,0
Mixed,Thrift,Serialize,0,0,1699427584411,29245
Mixed,Thrift,Deserialize,0,0,1699427584411,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427584411,0
Mixed,Thrift,Serialize,0,0,1699427585402,30451
Mixed,Thrift,Deserialize,0,0,1699427585402,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427585402,0
Mixed,Thrift,Serialize,0,0,1699427586402,32169
Mixed,Thrift,Deserialize,0,0,1699427586402,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427586402,0
Mixed,Thrift,Serialize,0,0,1699427587413,33147
Mixed,Thrift,Deserialize,0,0,1699427587413,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427587413,0
Mixed,Thrift,Serialize,0,0,1699427588422,31549
Mixed,Thrift,Deserialize,0,0,1699427588422,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427588422,0
Mixed,Thrift,Serialize,0,0,1699427589412,26344
Mixed,Thrift,Deserialize,0,0,1699427589412,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427589412,0
Mixed,Thrift,Serialize,0,0,1699427590385,18036
Mixed,Thrift,Deserialize,0,0,1699427590385,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427590385,0
Mixed,Thrift,Serialize,0,0,1699427591389,29261
Mixed,Thrift,Deserialize,0,0,1699427591389,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427591389,0
Mixed,Thrift,Serialize,0,0,1699427592387,32173
Mixed,Thrift,Deserialize,0,0,1699427592387,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427592387,0
Mixed,Thrift,Serialize,0,0,1699427593393,31413
Mixed,Thrift,Deserialize,0,0,1699427593393,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427593393,0
Mixed,Thrift,Serialize,0,0,1699427594400,32026
Mixed,Thrift,Deserialize,0,0,1699427594400,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427594400,0
Mixed,Thrift,Serialize,0,0,1699427595401,30793
Mixed,Thrift,Deserialize,0,0,1699427595401,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427595401,0
Mixed,Thrift,Serialize,0,0,1699427596391,21896
Mixed,Thrift,Deserialize,0,0,1699427596391,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427596391,0
Mixed,Thrift,Serialize,0,0,1699427597422,32424
Mixed,Thrift,Deserialize,0,0,1699427597422,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427597422,0
Mixed,Thrift,Serialize,0,0,1699427598406,30972
Mixed,Thrift,Deserialize,0,0,1699427598406,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427598406,0
Mixed,Thrift,Serialize,0,0,1699427599428,29650
Mixed,Thrift,Deserialize,0,0,1699427599428,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427599428,0
Mixed,Thrift,Serialize,0,0,1699427600400,30720
Mixed,Thrift,Deserialize,0,0,1699427600400,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427600400,0
Mixed,Thrift,Serialize,0,0,1699427601389,31821
Mixed,Thrift,Deserialize,0,0,1699427601389,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427601389,0
Mixed,Thrift,Serialize,0,0,1699427602397,23461
Mixed,Thrift,Deserialize,0,0,1699427602397,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427602397,0
Mixed,Thrift,Serialize,0,0,1699427603425,34413
Mixed,Thrift,Deserialize,0,0,1699427603425,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427603425,0
Mixed,Thrift,Serialize,0,0,1699427604444,33245
Mixed,Thrift,Deserialize,0,0,1699427604444,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427604444,0
Mixed,Thrift,Serialize,0,0,1699427605409,30668
Mixed,Thrift,Deserialize,0,0,1699427605409,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427605409,0
Mixed,Thrift,Serialize,0,0,1699427606413,29032
Mixed,Thrift,Deserialize,0,0,1699427606413,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427606413,0
Mixed,Thrift,Serialize,0,0,1699427607400,33265
Mixed,Thrift,Deserialize,0,0,1699427607400,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427607400,0
Mixed,Thrift,Serialize,0,0,1699427608382,14945
Mixed,Thrift,Deserialize,0,0,1699427608382,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427608382,0
Mixed,Thrift,Serialize,0,0,1699427609427,27462
Mixed,Thrift,Deserialize,0,0,1699427609427,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427609427,0
Mixed,Thrift,Serialize,0,0,1699427610417,29235
Mixed,Thrift,Deserialize,0,0,1699427610417,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427610417,0
Mixed,Thrift,Serialize,0,0,1699427611421,31802
Mixed,Thrift,Deserialize,0,0,1699427611421,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427611421,0
Mixed,Thrift,Serialize,0,0,1699427612402,31316
Mixed,Thrift,Deserialize,0,0,1699427612402,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427612402,0
Mixed,Thrift,Serialize,0,0,1699427613427,30277
Mixed,Thrift,Deserialize,0,0,1699427613427,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427613427,0
Mixed,Thrift,Serialize,0,0,1699427614413,26864
Mixed,Thrift,Deserialize,0,0,1699427614413,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427614413,0
Mixed,Thrift,Serialize,0,0,1699427615426,23420
Mixed,Thrift,Deserialize,0,0,1699427615426,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427615426,0
Mixed,Thrift,Serialize,0,0,1699427616423,31161
Mixed,Thrift,Deserialize,0,0,1699427616423,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427616423,0
Mixed,Thrift,Serialize,0,0,1699427617422,30907
Mixed,Thrift,Deserialize,0,0,1699427617422,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427617422,0
Mixed,Thrift,Serialize,0,0,1699427618422,33039
Mixed,Thrift,Deserialize,0,0,1699427618422,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427618422,0
Mixed,Thrift,Serialize,0,0,1699427619408,27971
Mixed,Thrift,Deserialize,0,0,1699427619408,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427619408,0
Mixed,Thrift,Serialize,0,0,1699427620395,31494
Mixed,Thrift,Deserialize,0,0,1699427620395,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427620395,0
Mixed,Thrift,Serialize,0,0,1699427621386,23006
Mixed,Thrift,Deserialize,0,0,1699427621386,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427621386,0
Mixed,Thrift,Serialize,0,0,1699427622421,33002
Mixed,Thrift,Deserialize,0,0,1699427622421,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427622421,0
Mixed,Thrift,Serialize,0,0,1699427623409,28844
Mixed,Thrift,Deserialize,0,0,1699427623409,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427623409,0
Mixed,Thrift,Serialize,0,0,1699427624388,31201
Mixed,Thrift,Deserialize,0,0,1699427624388,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427624388,0
Mixed,Thrift,Serialize,0,0,1699427625389,32536
Mixed,Thrift,Deserialize,0,0,1699427625389,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427625389,0
Mixed,Thrift,Serialize,0,0,1699427626396,23565
Mixed,Thrift,Deserialize,0,0,1699427626396,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427626396,0
Mixed,Thrift,Serialize,0,0,1699427627418,30218
Mixed,Thrift,Deserialize,0,0,1699427627418,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427627418,0
Mixed,Thrift,Serialize,0,0,1699427628410,31906
Mixed,Thrift,Deserialize,0,0,1699427628410,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427628410,0
Mixed,Thrift,Serialize,0,0,1699427629381,34224
Mixed,Thrift,Deserialize,0,0,1699427629381,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427629381,0
Mixed,Thrift,Serialize,0,0,1699427630382,32348
Mixed,Thrift,Deserialize,0,0,1699427630382,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427630382,0
Mixed,Thrift,Serialize,0,0,1699427631396,32012
Mixed,Thrift,Deserialize,0,0,1699427631396,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427631396,0
Mixed,Thrift,Serialize,0,0,1699427632396,19705
Mixed,Thrift,Deserialize,0,0,1699427632396,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427632396,0
Mixed,Thrift,Serialize,0,0,1699427633406,23621
Mixed,Thrift,Deserialize,0,0,1699427633406,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427633406,0
Mixed,Thrift,Serialize,0,0,1699427634409,30426
Mixed,Thrift,Deserialize,0,0,1699427634409,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427634409,0
Mixed,Thrift,Serialize,0,0,1699427635398,31911
Mixed,Thrift,Deserialize,0,0,1699427635398,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427635398,0
Mixed,Thrift,Serialize,0,0,1699427636411,32792
Mixed,Thrift,Deserialize,0,0,1699427636411,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427636411,0
Mixed,Thrift,Serialize,0,0,1699427637383,33457
Mixed,Thrift,Deserialize,0,0,1699427637383,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427637383,0
Mixed,Thrift,Serialize,0,0,1699427638401,28350
Mixed,Thrift,Deserialize,0,0,1699427638401,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427638401,0
Mixed,Thrift,Serialize,0,0,1699427639436,27470
Mixed,Thrift,Deserialize,0,0,1699427639436,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427639436,0
Mixed,Thrift,Serialize,0,0,1699427640462,31272
Mixed,Thrift,Deserialize,0,0,1699427640462,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427640462,0
Mixed,Thrift,Serialize,0,0,1699427641395,29736
Mixed,Thrift,Deserialize,0,0,1699427641395,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427641395,0
Mixed,Thrift,Serialize,0,0,1699427642409,31873
Mixed,Thrift,Deserialize,0,0,1699427642409,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427642409,0
Mixed,Thrift,Serialize,0,0,1699427643398,29848
Mixed,Thrift,Deserialize,0,0,1699427643398,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427643398,0
Mixed,Thrift,Serialize,0,0,1699427644425,30272
Mixed,Thrift,Deserialize,0,0,1699427644425,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427644425,0
Mixed,Thrift,Serialize,0,0,1699427645419,25068
Mixed,Thrift,Deserialize,0,0,1699427645419,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427645419,0
Mixed,Thrift,Serialize,0,0,1699427646404,29155
Mixed,Thrift,Deserialize,0,0,1699427646404,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427646404,0
Mixed,Thrift,Serialize,0,0,1699427647395,30708
Mixed,Thrift,Deserialize,0,0,1699427647395,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427647395,0
Mixed,Thrift,Serialize,0,0,1699427648402,31092
Mixed,Thrift,Deserialize,0,0,1699427648402,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427648402,0
Mixed,Thrift,Serialize,0,0,1699427649405,30511
Mixed,Thrift,Deserialize,0,0,1699427649405,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427649405,0
Mixed,Thrift,Serialize,0,0,1699427650395,29597
Mixed,Thrift,Deserialize,0,0,1699427650395,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427650395,0
Mixed,Thrift,Serialize,0,0,1699427651383,23704
Mixed,Thrift,Deserialize,0,0,1699427651383,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427651383,0
Mixed,Thrift,Serialize,0,0,1699427652419,30711
Mixed,Thrift,Deserialize,0,0,1699427652419,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427652419,0
Mixed,Thrift,Serialize,0,0,1699427653386,25556
Mixed,Thrift,Deserialize,0,0,1699427653386,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427653386,0
Mixed,Thrift,Serialize,0,0,1699427654426,32731
Mixed,Thrift,Deserialize,0,0,1699427654426,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427654426,0
Mixed,Thrift,Serialize,0,0,1699427655395,30722
Mixed,Thrift,Deserialize,0,0,1699427655395,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427655395,0
Mixed,Thrift,Serialize,0,0,1699427656392,28318
Mixed,Thrift,Deserialize,0,0,1699427656392,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427656392,0
Mixed,Thrift,Serialize,0,0,1699427657394,23417
Mixed,Thrift,Deserialize,0,0,1699427657394,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427657394,0
Mixed,Thrift,Serialize,0,0,1699427658403,18462
Mixed,Thrift,Deserialize,0,0,1699427658403,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427658403,0
Mixed,Thrift,Serialize,0,0,1699427659401,14536
Mixed,Thrift,Deserialize,0,0,1699427659401,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427659401,0
Mixed,Thrift,Serialize,0,0,1699427660404,10300
Mixed,Thrift,Deserialize,0,0,1699427660404,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427660404,0
Mixed,Thrift,Serialize,0,0,1699427661392,7367
Mixed,Thrift,Deserialize,0,0,1699427661392,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427661392,0
Mixed,Thrift,Serialize,0,0,1699427662391,6769
Mixed,Thrift,Deserialize,0,0,1699427662391,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427662391,0
Mixed,Thrift,Serialize,0,0,1699427663393,5939
Mixed,Thrift,Deserialize,0,0,1699427663393,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427663393,0
Mixed,Thrift,Serialize,0,0,1699427664387,5094
Mixed,Thrift,Deserialize,0,0,1699427664387,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427664387,0
Mixed,Thrift,Serialize,0,0,1699427665396,4407
Mixed,Thrift,Deserialize,0,0,1699427665396,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427665396,0
Mixed,Thrift,Serialize,0,0,1699427666387,3601
Mixed,Thrift,Deserialize,0,0,1699427666387,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427666387,0
Mixed,Thrift,Serialize,0,0,1699427667386,2750
Mixed,Thrift,Deserialize,0,0,1699427667386,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427667386,0
Mixed,Thrift,Serialize,0,0,1699427668389,1991
Mixed,Thrift,Deserialize,0,0,1699427668389,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427668389,0
Mixed,Thrift,Serialize,0,0,1699427669386,1219
Mixed,Thrift,Deserialize,0,0,1699427669386,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427669386,0
Mixed,Thrift,Serialize,0,0,1699427670392,391
Mixed,Thrift,Deserialize,0,0,1699427670392,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427670392,0
Mixed,Thrift,Serialize,0,0,1699427671387,0
Mixed,Thrift,Deserialize,0,0,1699427671387,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427671387,0
Mixed,Thrift,Serialize,0,0,1699427672387,0
Mixed,Thrift,Deserialize,0,0,1699427672387,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427672387,0
Mixed,Thrift,Serialize,0,0,1699427673389,0
Mixed,Thrift,Deserialize,0,0,1699427673389,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427673389,0
Mixed,Thrift,Serialize,0,0,1699427674387,0
Mixed,Thrift,Deserialize,0,0,1699427674387,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427674387,0
Mixed,Thrift,Serialize,0,0,1699427675392,0
Mixed,Thrift,Deserialize,0,0,1699427675392,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427675392,0
Mixed,Thrift,Serialize,0,0,1699427676396,0
Mixed,Thrift,Deserialize,0,0,1699427676396,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427676396,0
Mixed,Thrift,Serialize,0,0,1699427677394,0
Mixed,Thrift,Deserialize,0,0,1699427677394,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427677394,0
Mixed,Thrift,Serialize,0,0,1699427678381,0
Mixed,Thrift,Deserialize,0,0,1699427678381,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427678381,0
Mixed,Thrift,Serialize,0,0,1699427679385,0
Mixed,Thrift,Deserialize,0,0,1699427679385,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427679385,0
Mixed,Thrift,Serialize,0,0,1699427680387,0
Mixed,Thrift,Deserialize,0,0,1699427680387,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427680387,0
Mixed,Thrift,Serialize,0,0,1699427681385,0
Mixed,Thrift,Deserialize,0,0,1699427681385,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427681385,0
Mixed,Thrift,Serialize,0,0,1699427682396,0
Mixed,Thrift,Deserialize,0,0,1699427682396,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427682396,0
Mixed,Thrift,Serialize,0,0,1699427683394,0
Mixed,Thrift,Deserialize,0,0,1699427683394,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427683394,0
Mixed,Thrift,Serialize,0,0,1699427684393,0
Mixed,Thrift,Deserialize,0,0,1699427684393,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427684393,0
Mixed,Thrift,Serialize,0,0,1699427685388,0
Mixed,Thrift,Deserialize,0,0,1699427685388,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427685388,0
Mixed,Thrift,Serialize,0,0,1699427686391,0
Mixed,Thrift,Deserialize,0,0,1699427686391,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427686391,0
Mixed,Thrift,Serialize,0,0,1699427687399,0
Mixed,Thrift,Deserialize,0,0,1699427687399,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427687399,0
Mixed,Thrift,Serialize,0,0,1699427688390,0
Mixed,Thrift,Deserialize,0,0,1699427688390,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427688390,0
Mixed,Thrift,Serialize,0,0,1699427689395,0
Mixed,Thrift,Deserialize,0,0,1699427689395,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427689395,0
Mixed,Thrift,Serialize,0,0,1699427690383,0
Mixed,Thrift,Deserialize,0,0,1699427690383,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427690383,0
Mixed,Thrift,Serialize,0,0,1699427691382,0
Mixed,Thrift,Deserialize,0,0,1699427691382,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427691382,0
Mixed,Thrift,Serialize,0,0,1699427692387,0
Mixed,Thrift,Deserialize,0,0,1699427692387,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427692387,0
Mixed,Thrift,Serialize,0,0,1699427693389,0
Mixed,Thrift,Deserialize,0,0,1699427693389,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427693389,0
Mixed,Thrift,Serialize,0,0,1699427694391,0
Mixed,Thrift,Deserialize,0,0,1699427694391,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427694391,0
Mixed,Thrift,Serialize,0,0,1699427695395,0
Mixed,Thrift,Deserialize,0,0,1699427695395,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427695395,0
Mixed,Thrift,Serialize,0,0,1699427696390,0
Mixed,Thrift,Deserialize,0,0,1699427696390,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427696390,0
Mixed,Thrift,Serialize,0,0,1699427697394,0
Mixed,Thrift,Deserialize,0,0,1699427697394,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427697394,0
Mixed,Thrift,Serialize,0,0,1699427698399,0
Mixed,Thrift,Deserialize,0,0,1699427698399,0
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427698399,0
Mixed,Thrift,Serialize,0,0,1699427699385,0
Mixed,Thrift,Deserialize,0,0,1699427699385,0
