Target,Serializer,Method,NumMessages,NumThreads,Timestamp,Requests
Mixed,Newtonsoft.Json,Serialize,0,0,1699227065526,313
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227065526,318
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227065526,0
Mixed,Newtonsoft.Json,Serialize,0,0,1699227066524,325
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227066524,322
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227066524,0
Mixed,Newtonsoft.Json,Serialize,0,0,1699227067513,307
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227067513,313
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227067513,0
Mixed,Newtonsoft.Json,Serialize,0,0,1699227068515,320
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227068515,321
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227068515,0
Mixed,Newtonsoft.Json,Serialize,0,0,1699227069509,327
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227069509,318
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227069509,0
Mixed,Newtonsoft.Json,Serialize,0,0,1699227070523,323
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227070523,324
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227070523,0
Mixed,Newtonsoft.Json,Serialize,0,0,1699227071515,317
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227071515,321
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227071515,0
Mixed,Newtonsoft.Json,Serialize,0,0,1699227072516,321
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227072516,327
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227072516,0
Mixed,Newtonsoft.Json,Serialize,0,0,1699227073505,300
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227073505,296
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227073505,0
Mixed,Newtonsoft.Json,Serialize,0,0,1699227074526,301
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227074526,308
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227074526,0
Mixed,Newtonsoft.Json,Serialize,0,0,1699227075525,301
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227075525,305
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227075525,0
Mixed,Newtonsoft.Json,Serialize,0,0,1699227076512,313
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227076512,298
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227076512,0
Mixed,Newtonsoft.Json,Serialize,0,0,1699227077513,296
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227077513,299
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227077513,0
Mixed,Newtonsoft.Json,Serialize,0,0,1699227078515,288
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227078515,284
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227078515,0
Mixed,Newtonsoft.Json,Serialize,0,0,1699227079520,293
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227079520,297
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227079520,0
Mixed,Newtonsoft.Json,Serialize,0,0,1699227080524,299
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227080524,308
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227080524,0
Mixed,Newtonsoft.Json,Serialize,0,0,1699227081520,305
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227081520,303
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227081520,0
Mixed,Newtonsoft.Json,Serialize,0,0,1699227082513,283
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227082513,272
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227082513,0
Mixed,Newtonsoft.Json,Serialize,0,0,1699227083519,303
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227083519,316
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227083519,0
Mixed,Newtonsoft.Json,Serialize,0,0,1699227084509,326
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227084509,323
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227084509,0
Mixed,Newtonsoft.Json,Serialize,0,0,1699227085513,333
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227085513,326
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227085513,0
Mixed,Newtonsoft.Json,Serialize,0,0,1699227086518,327
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227086518,326
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227086518,0
Mixed,Newtonsoft.Json,Serialize,0,0,1699227087505,305
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227087505,305
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227087505,0
Mixed,Newtonsoft.Json,Serialize,0,0,1699227088518,340
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227088518,335
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227088518,0
Mixed,Newtonsoft.Json,Serialize,0,0,1699227089509,312
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227089509,320
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227089509,0
Mixed,Newtonsoft.Json,Serialize,0,0,1699227090514,297
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227090514,291
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227090514,0
Mixed,Newtonsoft.Json,Serialize,0,0,1699227091515,311
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227091515,311
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227091515,0
Mixed,Newtonsoft.Json,Serialize,0,0,1699227092511,316
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227092511,316
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227092511,0
Mixed,Newtonsoft.Json,Serialize,0,0,1699227093528,323
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227093528,337
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227093528,0
Mixed,Newtonsoft.Json,Serialize,0,0,1699227094525,339
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227094525,322
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227094525,0
Mixed,Newtonsoft.Json,Serialize,0,0,1699227095522,320
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227095522,328
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227095522,0
Mixed,Newtonsoft.Json,Serialize,0,0,1699227096512,335
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227096512,332
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227096512,0
Mixed,Newtonsoft.Json,Serialize,0,0,1699227097520,312
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227097520,325
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227097520,0
Mixed,Newtonsoft.Json,Serialize,0,0,1699227098515,328
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227098515,315
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227098515,0
Mixed,Newtonsoft.Json,Serialize,0,0,1699227099524,333
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227099524,330
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227099524,0
Mixed,Newtonsoft.Json,Serialize,0,0,1699227100525,327
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227100525,338
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227100525,0
Mixed,Newtonsoft.Json,Serialize,0,0,1699227101513,331
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227101513,326
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227101513,0
Mixed,Newtonsoft.Json,Serialize,0,0,1699227102525,299
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227102525,310
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227102525,0
Mixed,Newtonsoft.Json,Serialize,0,0,1699227103526,317
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227103526,314
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227103526,0
Mixed,Newtonsoft.Json,Serialize,0,0,1699227104514,332
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227104514,325
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227104514,0
Mixed,Newtonsoft.Json,Serialize,0,0,1699227105517,239
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227105517,239
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227105517,0
Mixed,Newtonsoft.Json,Serialize,0,0,1699227106516,332
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227106516,329
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227106516,0
Mixed,Newtonsoft.Json,Serialize,0,0,1699227107526,321
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227107526,306
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227107526,1
Mixed,Newtonsoft.Json,Serialize,0,0,1699227108519,301
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227108519,309
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227108519,2
Mixed,Newtonsoft.Json,Serialize,0,0,1699227109517,326
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227109517,325
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227109517,2
Mixed,Newtonsoft.Json,Serialize,0,0,1699227110511,343
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227110511,347
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227110511,2
Mixed,Newtonsoft.Json,Serialize,0,0,1699227111524,337
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227111524,329
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227111524,3
Mixed,Newtonsoft.Json,Serialize,0,0,1699227112540,323
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227112540,325
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227112540,2
Mixed,Newtonsoft.Json,Serialize,0,0,1699227113522,311
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227113522,320
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227113522,2
Mixed,Newtonsoft.Json,Serialize,0,0,1699227114509,319
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227114509,313
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227114509,2
Mixed,Newtonsoft.Json,Serialize,0,0,1699227115525,340
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227115525,335
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227115525,3
Mixed,Newtonsoft.Json,Serialize,0,0,1699227116514,307
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227116514,316
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227116514,3
Mixed,Newtonsoft.Json,Serialize,0,0,1699227117521,294
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227117521,290
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227117521,3
Mixed,Newtonsoft.Json,Serialize,0,0,1699227118505,320
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227118505,317
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227118505,2
Mixed,Newtonsoft.Json,Serialize,0,0,1699227119511,316
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227119511,320
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227119511,2
Mixed,Newtonsoft.Json,Serialize,0,0,1699227120526,319
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227120526,331
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227120526,2
Mixed,Newtonsoft.Json,Serialize,0,0,1699227121526,323
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227121526,301
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227121526,2
Mixed,Newtonsoft.Json,Serialize,0,0,1699227122514,304
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227122514,309
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227122514,2
Mixed,Newtonsoft.Json,Serialize,0,0,1699227123518,294
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227123518,294
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227123518,2
Mixed,Newtonsoft.Json,Serialize,0,0,1699227124528,185
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227124528,188
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227124528,2
Mixed,Newtonsoft.Json,Serialize,0,0,1699227125524,288
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227125524,287
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227125524,2
Mixed,Newtonsoft.Json,Serialize,0,0,1699227126510,307
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227126510,298
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227126510,3
Mixed,Newtonsoft.Json,Serialize,0,0,1699227127517,331
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227127517,326
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227127517,2
Mixed,Newtonsoft.Json,Serialize,0,0,1699227128534,308
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227128534,312
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227128534,2
Mixed,Newtonsoft.Json,Serialize,0,0,1699227129514,335
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227129514,327
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227129514,3
Mixed,Newtonsoft.Json,Serialize,0,0,1699227130528,343
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227130528,334
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227130528,2
Mixed,Newtonsoft.Json,Serialize,0,0,1699227131512,272
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227131512,265
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227131512,2
Mixed,Newtonsoft.Json,Serialize,0,0,1699227132515,315
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227132515,327
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227132515,2
Mixed,Newtonsoft.Json,Serialize,0,0,1699227133520,329
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227133520,322
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227133520,3
Mixed,Newtonsoft.Json,Serialize,0,0,1699227134509,299
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227134509,301
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227134509,2
Mixed,Newtonsoft.Json,Serialize,0,0,1699227135513,306
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227135513,301
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227135513,2
Mixed,Newtonsoft.Json,Serialize,0,0,1699227136517,275
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227136517,285
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227136517,2
Mixed,Newtonsoft.Json,Serialize,0,0,1699227137513,298
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227137513,282
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227137513,2
Mixed,Newtonsoft.Json,Serialize,0,0,1699227138524,264
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227138524,278
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227138524,2
Mixed,Newtonsoft.Json,Serialize,0,0,1699227139526,239
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227139526,238
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227139526,1
Mixed,Newtonsoft.Json,Serialize,0,0,1699227140513,272
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227140513,271
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227140513,2
Mixed,Newtonsoft.Json,Serialize,0,0,1699227141544,304
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227141544,302
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227141544,2
Mixed,Newtonsoft.Json,Serialize,0,0,1699227142519,325
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227142519,328
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227142519,3
Mixed,Newtonsoft.Json,Serialize,0,0,1699227143512,302
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227143512,321
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227143512,2
Mixed,Newtonsoft.Json,Serialize,0,0,1699227144519,359
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227144519,352
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227144519,3
Mixed,Newtonsoft.Json,Serialize,0,0,1699227145523,342
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227145523,329
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227145523,2
Mixed,Newtonsoft.Json,Serialize,0,0,1699227146525,328
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227146525,340
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227146525,3
Mixed,Newtonsoft.Json,Serialize,0,0,1699227147524,329
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227147524,338
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227147524,2
Mixed,Newtonsoft.Json,Serialize,0,0,1699227148519,348
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227148519,333
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227148519,3
Mixed,Newtonsoft.Json,Serialize,0,0,1699227149518,336
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227149518,319
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227149518,2
Mixed,Newtonsoft.Json,Serialize,0,0,1699227150510,331
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227150510,359
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227150510,2
Mixed,Newtonsoft.Json,Serialize,0,0,1699227151533,352
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227151533,347
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227151533,3
Mixed,Newtonsoft.Json,Serialize,0,0,1699227152521,330
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227152521,335
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227152521,2
Mixed,Newtonsoft.Json,Serialize,0,0,1699227153521,322
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227153521,316
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227153521,3
Mixed,Newtonsoft.Json,Serialize,0,0,1699227154529,317
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227154529,310
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227154529,3
Mixed,Newtonsoft.Json,Serialize,0,0,1699227155522,300
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227155522,310
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227155522,2
Mixed,Newtonsoft.Json,Serialize,0,0,1699227156513,298
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227156513,300
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227156513,2
Mixed,Newtonsoft.Json,Serialize,0,0,1699227157522,304
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227157522,307
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227157522,2
Mixed,Newtonsoft.Json,Serialize,0,0,1699227158519,309
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227158519,310
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227158519,2
Mixed,Newtonsoft.Json,Serialize,0,0,1699227159525,312
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227159525,299
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227159525,2
Mixed,Newtonsoft.Json,Serialize,0,0,1699227160514,316
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227160514,324
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227160514,2
Mixed,Newtonsoft.Json,Serialize,0,0,1699227161525,320
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227161525,315
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227161525,2
Mixed,Newtonsoft.Json,Serialize,0,0,1699227162512,310
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227162512,321
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227162512,3
Mixed,Newtonsoft.Json,Serialize,0,0,1699227163525,313
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227163525,320
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227163525,2
Mixed,Newtonsoft.Json,Serialize,0,0,1699227164529,309
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227164529,311
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227164529,2
Mixed,Newtonsoft.Json,Serialize,0,0,1699227165537,323
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227165537,322
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227165537,2
Mixed,Newtonsoft.Json,Serialize,0,0,1699227166513,324
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227166513,302
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227166513,2
Mixed,Newtonsoft.Json,Serialize,0,0,1699227167525,318
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227167525,328
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227167525,3
Mixed,Newtonsoft.Json,Serialize,0,0,1699227168520,318
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227168520,323
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227168520,2
Mixed,Newtonsoft.Json,Serialize,0,0,1699227169515,306
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227169515,318
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227169515,2
Mixed,Newtonsoft.Json,Serialize,0,0,1699227170524,330
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227170524,327
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227170524,2
Mixed,Newtonsoft.Json,Serialize,0,0,1699227171549,330
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227171549,327
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227171549,3
Mixed,Newtonsoft.Json,Serialize,0,0,1699227172512,299
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227172512,308
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227172512,2
Mixed,Newtonsoft.Json,Serialize,0,0,1699227173526,332
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227173526,333
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227173526,2
Mixed,Newtonsoft.Json,Serialize,0,0,1699227174516,314
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227174516,305
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227174516,2
Mixed,Newtonsoft.Json,Serialize,0,0,1699227175515,303
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227175515,310
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227175515,2
Mixed,Newtonsoft.Json,Serialize,0,0,1699227176521,317
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227176521,327
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227176521,3
Mixed,Newtonsoft.Json,Serialize,0,0,1699227177522,317
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227177522,297
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227177522,2
Mixed,Newtonsoft.Json,Serialize,0,0,1699227178514,298
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227178514,307
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227178514,2
Mixed,Newtonsoft.Json,Serialize,0,0,1699227179521,328
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227179521,331
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227179521,2
Mixed,Newtonsoft.Json,Serialize,0,0,1699227180533,321
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227180533,313
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227180533,2
Mixed,Newtonsoft.Json,Serialize,0,0,1699227181517,317
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227181517,314
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227181517,3
Mixed,Newtonsoft.Json,Serialize,0,0,1699227182512,310
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227182512,307
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227182512,2
Mixed,Newtonsoft.Json,Serialize,0,0,1699227183522,321
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227183522,336
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227183522,2
Mixed,Newtonsoft.Json,Serialize,0,0,1699227184517,310
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227184517,316
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227184517,2
Mixed,Newtonsoft.Json,Serialize,0,0,1699227185510,321
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227185510,307
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227185510,2
Mixed,Newtonsoft.Json,Serialize,0,0,1699227186527,321
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227186527,327
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227186527,3
Mixed,Newtonsoft.Json,Serialize,0,0,1699227187524,308
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227187524,315
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227187524,2
Mixed,Newtonsoft.Json,Serialize,0,0,1699227188625,297
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227188625,303
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227188625,2
Mixed,Newtonsoft.Json,Serialize,0,0,1699227189527,296
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227189527,287
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227189527,2
Mixed,Newtonsoft.Json,Serialize,0,0,1699227190524,196
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227190524,189
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227190524,17
Mixed,Newtonsoft.Json,Serialize,0,0,1699227191503,327
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227191503,322
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227191503,20
Mixed,Newtonsoft.Json,Serialize,0,0,1699227192511,339
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227192511,331
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227192511,3
Mixed,Newtonsoft.Json,Serialize,0,0,1699227193521,323
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227193521,320
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227193521,3
Mixed,Newtonsoft.Json,Serialize,0,0,1699227194512,302
Mixed,Newtonsoft.Json,Deserialize,0,0,1699227194512,306
Mixed,Newtonsoft.Json,SerializeAndDeserialize,0,0,1699227194512,2
Mixed,Newtonsoft.Json,Serialize,0,0,1699227195511,320
