Target,Serializer,Method,NumMessages,NumThreads,Timestamp,Requests
Mixed,Avro,SerializeAndDeserialize,0,0,1699230095743,2
Mixed,Avro,Serialize,0,0,1699230096745,323
Mixed,Avro,Deserialize,0,0,1699230096745,325
Mixed,Avro,SerializeAndDeserialize,0,0,1699230096745,2
Mixed,Avro,Serialize,0,0,1699230097786,324
Mixed,Avro,Deserialize,0,0,1699230097786,326
Mixed,Avro,SerializeAndDeserialize,0,0,1699230097786,3
Mixed,Avro,Serialize,0,0,1699230098774,333
Mixed,Avro,Deserialize,0,0,1699230098774,329
Mixed,Avro,SerializeAndDeserialize,0,0,1699230098774,2
Mixed,Avro,Serialize,0,0,1699230099760,312
Mixed,Avro,Deserialize,0,0,1699230099760,318
Mixed,Avro,SerializeAndDeserialize,0,0,1699230099760,3
Mixed,Avro,Serialize,0,0,1699230100758,332
Mixed,Avro,Deserialize,0,0,1699230100758,320
Mixed,Avro,SerializeAndDeserialize,0,0,1699230100758,2
Mixed,Avro,Serialize,0,0,1699230101761,322
Mixed,Avro,Deserialize,0,0,1699230101761,333
Mixed,Avro,SerializeAndDeserialize,0,0,1699230101761,2
Mixed,Avro,Serialize,0,0,1699230102761,331
Mixed,Avro,Deserialize,0,0,1699230102761,322
Mixed,Avro,SerializeAndDeserialize,0,0,1699230102761,3
Mixed,Avro,Serialize,0,0,1699230103750,318
Mixed,Avro,Deserialize,0,0,1699230103750,306
Mixed,Avro,SerializeAndDeserialize,0,0,1699230103750,2
Mixed,Avro,Serialize,0,0,1699230104749,316
Mixed,Avro,Deserialize,0,0,1699230104749,332
Mixed,Avro,SerializeAndDeserialize,0,0,1699230104749,2
Mixed,Avro,Serialize,0,0,1699230105750,328
Mixed,Avro,Deserialize,0,0,1699230105750,322
Mixed,Avro,SerializeAndDeserialize,0,0,1699230105750,2
Mixed,Avro,Serialize,0,0,1699230106752,318
Mixed,Avro,Deserialize,0,0,1699230106752,318
Mixed,Avro,SerializeAndDeserialize,0,0,1699230106752,2
Mixed,Avro,Serialize,0,0,1699230107755,321
Mixed,Avro,Deserialize,0,0,1699230107755,324
Mixed,Avro,SerializeAndDeserialize,0,0,1699230107755,2
Mixed,Avro,Serialize,0,0,1699230108762,310
Mixed,Avro,Deserialize,0,0,1699230108762,321
Mixed,Avro,SerializeAndDeserialize,0,0,1699230108762,3
Mixed,Avro,Serialize,0,0,1699230109774,249
Mixed,Avro,Deserialize,0,0,1699230109774,248
Mixed,Avro,SerializeAndDeserialize,0,0,1699230109774,1
Mixed,Avro,Serialize,0,0,1699230110747,295
Mixed,Avro,Deserialize,0,0,1699230110747,307
Mixed,Avro,SerializeAndDeserialize,0,0,1699230110747,7
Mixed,Avro,Serialize,0,0,1699230111747,319
Mixed,Avro,Deserialize,0,0,1699230111747,316
Mixed,Avro,SerializeAndDeserialize,0,0,1699230111747,3
Mixed,Avro,Serialize,0,0,1699230112747,317
Mixed,Avro,Deserialize,0,0,1699230112747,317
Mixed,Avro,SerializeAndDeserialize,0,0,1699230112747,2
Mixed,Avro,Serialize,0,0,1699230113750,311
Mixed,Avro,Deserialize,0,0,1699230113750,312
Mixed,Avro,SerializeAndDeserialize,0,0,1699230113750,2
Mixed,Avro,Serialize,0,0,1699230114748,323
Mixed,Avro,Deserialize,0,0,1699230114748,319
Mixed,Avro,SerializeAndDeserialize,0,0,1699230114748,2
Mixed,Avro,Serialize,0,0,1699230115756,322
Mixed,Avro,Deserialize,0,0,1699230115756,316
Mixed,Avro,SerializeAndDeserialize,0,0,1699230115756,3
Mixed,Avro,Serialize,0,0,1699230116755,325
Mixed,Avro,Deserialize,0,0,1699230116755,328
Mixed,Avro,SerializeAndDeserialize,0,0,1699230116755,2
Mixed,Avro,Serialize,0,0,1699230117751,307
Mixed,Avro,Deserialize,0,0,1699230117751,316
Mixed,Avro,SerializeAndDeserialize,0,0,1699230117751,2
Mixed,Avro,Serialize,0,0,1699230118750,307
Mixed,Avro,Deserialize,0,0,1699230118750,305
Mixed,Avro,SerializeAndDeserialize,0,0,1699230118750,2
Mixed,Avro,Serialize,0,0,1699230119751,296
Mixed,Avro,Deserialize,0,0,1699230119751,298
Mixed,Avro,SerializeAndDeserialize,0,0,1699230119751,2
Mixed,Avro,Serialize,0,0,1699230120755,310
Mixed,Avro,Deserialize,0,0,1699230120755,305
Mixed,Avro,SerializeAndDeserialize,0,0,1699230120755,2
Mixed,Avro,Serialize,0,0,1699230121757,295
Mixed,Avro,Deserialize,0,0,1699230121757,291
Mixed,Avro,SerializeAndDeserialize,0,0,1699230121757,3
Mixed,Avro,Serialize,0,0,1699230122748,311
Mixed,Avro,Deserialize,0,0,1699230122748,312
Mixed,Avro,SerializeAndDeserialize,0,0,1699230122748,2
Mixed,Avro,Serialize,0,0,1699230123747,307
Mixed,Avro,Deserialize,0,0,1699230123747,326
Mixed,Avro,SerializeAndDeserialize,0,0,1699230123747,2
Mixed,Avro,Serialize,0,0,1699230124747,307
Mixed,Avro,Deserialize,0,0,1699230124747,308
Mixed,Avro,SerializeAndDeserialize,0,0,1699230124747,2
Mixed,Avro,Serialize,0,0,1699230125753,323
Mixed,Avro,Deserialize,0,0,1699230125753,311
Mixed,Avro,SerializeAndDeserialize,0,0,1699230125753,3
Mixed,Avro,Serialize,0,0,1699230126758,315
Mixed,Avro,Deserialize,0,0,1699230126758,324
Mixed,Avro,SerializeAndDeserialize,0,0,1699230126758,2
Mixed,Avro,Serialize,0,0,1699230127748,311
Mixed,Avro,Deserialize,0,0,1699230127748,304
Mixed,Avro,SerializeAndDeserialize,0,0,1699230127748,2
Mixed,Avro,Serialize,0,0,1699230128760,306
Mixed,Avro,Deserialize,0,0,1699230128760,311
Mixed,Avro,SerializeAndDeserialize,0,0,1699230128760,2
Mixed,Avro,Serialize,0,0,1699230129750,315
Mixed,Avro,Deserialize,0,0,1699230129750,311
Mixed,Avro,SerializeAndDeserialize,0,0,1699230129750,2
Mixed,Avro,Serialize,0,0,1699230130757,324
Mixed,Avro,Deserialize,0,0,1699230130757,325
Mixed,Avro,SerializeAndDeserialize,0,0,1699230130757,2
Mixed,Avro,Serialize,0,0,1699230131745,319
Mixed,Avro,Deserialize,0,0,1699230131745,310
Mixed,Avro,SerializeAndDeserialize,0,0,1699230131745,2
Mixed,Avro,Serialize,0,0,1699230132750,317
Mixed,Avro,Deserialize,0,0,1699230132750,312
Mixed,Avro,SerializeAndDeserialize,0,0,1699230132750,3
Mixed,Avro,Serialize,0,0,1699230133752,331
Mixed,Avro,Deserialize,0,0,1699230133752,333
Mixed,Avro,SerializeAndDeserialize,0,0,1699230133752,2
Mixed,Avro,Serialize,0,0,1699230134758,320
Mixed,Avro,Deserialize,0,0,1699230134758,320
Mixed,Avro,SerializeAndDeserialize,0,0,1699230134758,2
Mixed,Avro,Serialize,0,0,1699230135758,328
Mixed,Avro,Deserialize,0,0,1699230135758,332
Mixed,Avro,SerializeAndDeserialize,0,0,1699230135758,2
Mixed,Avro,Serialize,0,0,1699230136749,315
Mixed,Avro,Deserialize,0,0,1699230136749,319
Mixed,Avro,SerializeAndDeserialize,0,0,1699230136749,3
Mixed,Avro,Serialize,0,0,1699230137759,322
Mixed,Avro,Deserialize,0,0,1699230137759,325
Mixed,Avro,SerializeAndDeserialize,0,0,1699230137759,2
Mixed,Avro,Serialize,0,0,1699230138757,331
Mixed,Avro,Deserialize,0,0,1699230138757,309
Mixed,Avro,SerializeAndDeserialize,0,0,1699230138757,2
Mixed,Avro,Serialize,0,0,1699230139749,325
Mixed,Avro,Deserialize,0,0,1699230139749,331
Mixed,Avro,SerializeAndDeserialize,0,0,1699230139749,2
Mixed,Avro,Serialize,0,0,1699230140759,322
Mixed,Avro,Deserialize,0,0,1699230140759,315
Mixed,Avro,SerializeAndDeserialize,0,0,1699230140759,3
Mixed,Avro,Serialize,0,0,1699230141752,319
Mixed,Avro,Deserialize,0,0,1699230141752,331
Mixed,Avro,SerializeAndDeserialize,0,0,1699230141752,2
Mixed,Avro,Serialize,0,0,1699230142760,315
Mixed,Avro,Deserialize,0,0,1699230142760,322
Mixed,Avro,SerializeAndDeserialize,0,0,1699230142760,2
Mixed,Avro,Serialize,0,0,1699230143775,327
Mixed,Avro,Deserialize,0,0,1699230143775,321
Mixed,Avro,SerializeAndDeserialize,0,0,1699230143775,2
Mixed,Avro,Serialize,0,0,1699230144757,315
Mixed,Avro,Deserialize,0,0,1699230144757,314
Mixed,Avro,SerializeAndDeserialize,0,0,1699230144757,2
Mixed,Avro,Serialize,0,0,1699230145750,333
Mixed,Avro,Deserialize,0,0,1699230145750,324
Mixed,Avro,SerializeAndDeserialize,0,0,1699230145750,3
Mixed,Avro,Serialize,0,0,1699230146774,315
Mixed,Avro,Deserialize,0,0,1699230146774,335
Mixed,Avro,SerializeAndDeserialize,0,0,1699230146774,2
Mixed,Avro,Serialize,0,0,1699230147759,332
Mixed,Avro,Deserialize,0,0,1699230147759,335
Mixed,Avro,SerializeAndDeserialize,0,0,1699230147759,2
Mixed,Avro,Serialize,0,0,1699230148757,312
Mixed,Avro,Deserialize,0,0,1699230148757,308
Mixed,Avro,SerializeAndDeserialize,0,0,1699230148757,2
Mixed,Avro,Serialize,0,0,1699230149750,333
Mixed,Avro,Deserialize,0,0,1699230149750,322
Mixed,Avro,SerializeAndDeserialize,0,0,1699230149750,3
Mixed,Avro,Serialize,0,0,1699230150759,320
Mixed,Avro,Deserialize,0,0,1699230150759,316
Mixed,Avro,SerializeAndDeserialize,0,0,1699230150759,2
Mixed,Avro,Serialize,0,0,1699230151751,323
Mixed,Avro,Deserialize,0,0,1699230151751,331
Mixed,Avro,SerializeAndDeserialize,0,0,1699230151751,2
Mixed,Avro,Serialize,0,0,1699230152759,317
Mixed,Avro,Deserialize,0,0,1699230152759,329
Mixed,Avro,SerializeAndDeserialize,0,0,1699230152759,2
Mixed,Avro,Serialize,0,0,1699230153758,330
Mixed,Avro,Deserialize,0,0,1699230153758,322
Mixed,Avro,SerializeAndDeserialize,0,0,1699230153758,2
Mixed,Avro,Serialize,0,0,1699230154774,335
Mixed,Avro,Deserialize,0,0,1699230154774,331
Mixed,Avro,SerializeAndDeserialize,0,0,1699230154774,3
Mixed,Avro,Serialize,0,0,1699230155756,319
Mixed,Avro,Deserialize,0,0,1699230155756,324
Mixed,Avro,SerializeAndDeserialize,0,0,1699230155756,2
Mixed,Avro,Serialize,0,0,1699230156749,316
Mixed,Avro,Deserialize,0,0,1699230156749,316
Mixed,Avro,SerializeAndDeserialize,0,0,1699230156749,2
Mixed,Avro,Serialize,0,0,1699230157760,339
Mixed,Avro,Deserialize,0,0,1699230157760,334
Mixed,Avro,SerializeAndDeserialize,0,0,1699230157760,2
Mixed,Avro,Serialize,0,0,1699230158764,328
Mixed,Avro,Deserialize,0,0,1699230158764,321
Mixed,Avro,SerializeAndDeserialize,0,0,1699230158764,3
Mixed,Avro,Serialize,0,0,1699230159746,304
Mixed,Avro,Deserialize,0,0,1699230159746,307
Mixed,Avro,SerializeAndDeserialize,0,0,1699230159746,2
Mixed,Avro,Serialize,0,0,1699230160760,333
Mixed,Avro,Deserialize,0,0,1699230160760,322
Mixed,Avro,SerializeAndDeserialize,0,0,1699230160760,2
Mixed,Avro,Serialize,0,0,1699230161755,312
Mixed,Avro,Deserialize,0,0,1699230161755,332
Mixed,Avro,SerializeAndDeserialize,0,0,1699230161755,2
Mixed,Avro,Serialize,0,0,1699230162762,326
Mixed,Avro,Deserialize,0,0,1699230162762,325
Mixed,Avro,SerializeAndDeserialize,0,0,1699230162762,2
Mixed,Avro,Serialize,0,0,1699230163761,325
Mixed,Avro,Deserialize,0,0,1699230163761,326
Mixed,Avro,SerializeAndDeserialize,0,0,1699230163761,3
Mixed,Avro,Serialize,0,0,1699230164761,320
Mixed,Avro,Deserialize,0,0,1699230164761,308
Mixed,Avro,SerializeAndDeserialize,0,0,1699230164761,2
Mixed,Avro,Serialize,0,0,1699230165744,320
Mixed,Avro,Deserialize,0,0,1699230165744,322
Mixed,Avro,SerializeAndDeserialize,0,0,1699230165744,2
Mixed,Avro,Serialize,0,0,1699230166760,340
Mixed,Avro,Deserialize,0,0,1699230166760,333
Mixed,Avro,SerializeAndDeserialize,0,0,1699230166760,3
Mixed,Avro,Serialize,0,0,1699230167760,319
Mixed,Avro,Deserialize,0,0,1699230167760,313
Mixed,Avro,SerializeAndDeserialize,0,0,1699230167760,2
Mixed,Avro,Serialize,0,0,1699230168756,331
Mixed,Avro,Deserialize,0,0,1699230168756,326
Mixed,Avro,SerializeAndDeserialize,0,0,1699230168756,3
Mixed,Avro,Serialize,0,0,1699230169775,334
Mixed,Avro,Deserialize,0,0,1699230169775,321
Mixed,Avro,SerializeAndDeserialize,0,0,1699230169775,2
Mixed,Avro,Serialize,0,0,1699230170751,309
Mixed,Avro,Deserialize,0,0,1699230170751,328
Mixed,Avro,SerializeAndDeserialize,0,0,1699230170751,2
Mixed,Avro,Serialize,0,0,1699230171755,314
Mixed,Avro,Deserialize,0,0,1699230171755,327
Mixed,Avro,SerializeAndDeserialize,0,0,1699230171755,2
Mixed,Avro,Serialize,0,0,1699230172753,334
Mixed,Avro,Deserialize,0,0,1699230172753,321
Mixed,Avro,SerializeAndDeserialize,0,0,1699230172753,2
Mixed,Avro,Serialize,0,0,1699230173753,320
Mixed,Avro,Deserialize,0,0,1699230173753,310
Mixed,Avro,SerializeAndDeserialize,0,0,1699230173753,3
Mixed,Avro,Serialize,0,0,1699230174760,322
Mixed,Avro,Deserialize,0,0,1699230174760,321
Mixed,Avro,SerializeAndDeserialize,0,0,1699230174760,2
Mixed,Avro,Serialize,0,0,1699230175766,314
Mixed,Avro,Deserialize,0,0,1699230175766,326
Mixed,Avro,SerializeAndDeserialize,0,0,1699230175766,2
Mixed,Avro,Serialize,0,0,1699230176754,319
Mixed,Avro,Deserialize,0,0,1699230176754,309
Mixed,Avro,SerializeAndDeserialize,0,0,1699230176754,2
Mixed,Avro,Serialize,0,0,1699230177754,328
Mixed,Avro,Deserialize,0,0,1699230177754,330
Mixed,Avro,SerializeAndDeserialize,0,0,1699230177754,2
Mixed,Avro,Serialize,0,0,1699230178771,317
Mixed,Avro,Deserialize,0,0,1699230178771,318
Mixed,Avro,SerializeAndDeserialize,0,0,1699230178771,3
Mixed,Avro,Serialize,0,0,1699230179759,316
Mixed,Avro,Deserialize,0,0,1699230179759,306
Mixed,Avro,SerializeAndDeserialize,0,0,1699230179759,2
Mixed,Avro,Serialize,0,0,1699230180754,311
Mixed,Avro,Deserialize,0,0,1699230180754,318
Mixed,Avro,SerializeAndDeserialize,0,0,1699230180754,2
Mixed,Avro,Serialize,0,0,1699230181758,327
Mixed,Avro,Deserialize,0,0,1699230181758,333
Mixed,Avro,SerializeAndDeserialize,0,0,1699230181758,0
Mixed,Avro,Serialize,0,0,1699230182759,324
Mixed,Avro,Deserialize,0,0,1699230182759,317
Mixed,Avro,SerializeAndDeserialize,0,0,1699230182759,0
Mixed,Avro,Serialize,0,0,1699230183761,317
Mixed,Avro,Deserialize,0,0,1699230183761,315
Mixed,Avro,SerializeAndDeserialize,0,0,1699230183761,0
Mixed,Avro,Serialize,0,0,1699230184759,313
Mixed,Avro,Deserialize,0,0,1699230184759,313
Mixed,Avro,SerializeAndDeserialize,0,0,1699230184759,0
Mixed,Avro,Serialize,0,0,1699230185767,319
Mixed,Avro,Deserialize,0,0,1699230185767,327
Mixed,Avro,SerializeAndDeserialize,0,0,1699230185767,0
Mixed,Avro,Serialize,0,0,1699230186780,301
Mixed,Avro,Deserialize,0,0,1699230186780,291
Mixed,Avro,SerializeAndDeserialize,0,0,1699230186780,0
Mixed,Avro,Serialize,0,0,1699230187754,275
Mixed,Avro,Deserialize,0,0,1699230187754,271
Mixed,Avro,SerializeAndDeserialize,0,0,1699230187754,0
Mixed,Avro,Serialize,0,0,1699230188754,325
Mixed,Avro,Deserialize,0,0,1699230188754,324
Mixed,Avro,SerializeAndDeserialize,0,0,1699230188754,0
Mixed,Avro,Serialize,0,0,1699230189754,315
Mixed,Avro,Deserialize,0,0,1699230189754,318
Mixed,Avro,SerializeAndDeserialize,0,0,1699230189754,0
Mixed,Avro,Serialize,0,0,1699230190754,330
Mixed,Avro,Deserialize,0,0,1699230190754,311
Mixed,Avro,SerializeAndDeserialize,0,0,1699230190754,0
Mixed,Avro,Serialize,0,0,1699230191777,320
Mixed,Avro,Deserialize,0,0,1699230191777,320
Mixed,Avro,SerializeAndDeserialize,0,0,1699230191777,0
Mixed,Avro,Serialize,0,0,1699230192752,302
Mixed,Avro,Deserialize,0,0,1699230192752,307
Mixed,Avro,SerializeAndDeserialize,0,0,1699230192752,0
Mixed,Avro,Serialize,0,0,1699230193754,311
Mixed,Avro,Deserialize,0,0,1699230193754,302
Mixed,Avro,SerializeAndDeserialize,0,0,1699230193754,0
Mixed,Avro,Serialize,0,0,1699230194755,296
Mixed,Avro,Deserialize,0,0,1699230194755,316
Mixed,Avro,SerializeAndDeserialize,0,0,1699230194755,0
Mixed,Avro,Serialize,0,0,1699230195753,312
Mixed,Avro,Deserialize,0,0,1699230195753,296
Mixed,Avro,SerializeAndDeserialize,0,0,1699230195753,0
Mixed,Avro,Serialize,0,0,1699230196750,314
Mixed,Avro,Deserialize,0,0,1699230196750,320
Mixed,Avro,SerializeAndDeserialize,0,0,1699230196750,0
Mixed,Avro,Serialize,0,0,1699230197761,326
Mixed,Avro,Deserialize,0,0,1699230197761,333
Mixed,Avro,SerializeAndDeserialize,0,0,1699230197761,0
Mixed,Avro,Serialize,0,0,1699230198775,329
Mixed,Avro,Deserialize,0,0,1699230198775,321
Mixed,Avro,SerializeAndDeserialize,0,0,1699230198775,0
Mixed,Avro,Serialize,0,0,1699230199761,324
Mixed,Avro,Deserialize,0,0,1699230199761,324
Mixed,Avro,SerializeAndDeserialize,0,0,1699230199761,0
Mixed,Avro,Serialize,0,0,1699230200754,321
Mixed,Avro,Deserialize,0,0,1699230200754,325
Mixed,Avro,SerializeAndDeserialize,0,0,1699230200754,0
Mixed,Avro,Serialize,0,0,1699230201757,327
Mixed,Avro,Deserialize,0,0,1699230201757,331
Mixed,Avro,SerializeAndDeserialize,0,0,1699230201757,0
Mixed,Avro,Serialize,0,0,1699230202762,324
Mixed,Avro,Deserialize,0,0,1699230202762,313
Mixed,Avro,SerializeAndDeserialize,0,0,1699230202762,0
Mixed,Avro,Serialize,0,0,1699230203744,329
Mixed,Avro,Deserialize,0,0,1699230203744,332
Mixed,Avro,SerializeAndDeserialize,0,0,1699230203744,0
Mixed,Avro,Serialize,0,0,1699230204766,339
Mixed,Avro,Deserialize,0,0,1699230204766,336
Mixed,Avro,SerializeAndDeserialize,0,0,1699230204766,0
Mixed,Avro,Serialize,0,0,1699230205759,336
Mixed,Avro,Deserialize,0,0,1699230205759,328
Mixed,Avro,SerializeAndDeserialize,0,0,1699230205759,0
Mixed,Avro,Serialize,0,0,1699230206763,312
Mixed,Avro,Deserialize,0,0,1699230206763,340
Mixed,Avro,SerializeAndDeserialize,0,0,1699230206763,0
Mixed,Avro,Serialize,0,0,1699230207751,325
Mixed,Avro,Deserialize,0,0,1699230207751,315
Mixed,Avro,SerializeAndDeserialize,0,0,1699230207751,0
Mixed,Avro,Serialize,0,0,1699230208768,334
Mixed,Avro,Deserialize,0,0,1699230208768,325
Mixed,Avro,SerializeAndDeserialize,0,0,1699230208768,0
Mixed,Avro,Serialize,0,0,1699230209759,324
Mixed,Avro,Deserialize,0,0,1699230209759,324
Mixed,Avro,SerializeAndDeserialize,0,0,1699230209759,0
Mixed,Avro,Serialize,0,0,1699230210755,323
Mixed,Avro,Deserialize,0,0,1699230210755,325
Mixed,Avro,SerializeAndDeserialize,0,0,1699230210755,0
Mixed,Avro,Serialize,0,0,1699230211754,324
Mixed,Avro,Deserialize,0,0,1699230211754,336
Mixed,Avro,SerializeAndDeserialize,0,0,1699230211754,0
Mixed,Avro,Serialize,0,0,1699230212778,344
Mixed,Avro,Deserialize,0,0,1699230212778,342
Mixed,Avro,SerializeAndDeserialize,0,0,1699230212778,0
Mixed,Avro,Serialize,0,0,1699230213756,318
Mixed,Avro,Deserialize,0,0,1699230213756,326
Mixed,Avro,SerializeAndDeserialize,0,0,1699230213756,0
Mixed,Avro,Serialize,0,0,1699230214759,324
Mixed,Avro,Deserialize,0,0,1699230214759,329
Mixed,Avro,SerializeAndDeserialize,0,0,1699230214759,0
Mixed,Avro,Serialize,0,0,1699230215747,322
Mixed,Avro,Deserialize,0,0,1699230215747,327
Mixed,Avro,SerializeAndDeserialize,0,0,1699230215747,0
Mixed,Avro,Serialize,0,0,1699230216746,315
Mixed,Avro,Deserialize,0,0,1699230216746,305
Mixed,Avro,SerializeAndDeserialize,0,0,1699230216746,2
Mixed,Avro,Serialize,0,0,1699230217755,323
Mixed,Avro,Deserialize,0,0,1699230217755,318
Mixed,Avro,SerializeAndDeserialize,0,0,1699230217755,1
Mixed,Avro,Serialize,0,0,1699230218764,322
Mixed,Avro,Deserialize,0,0,1699230218764,338
Mixed,Avro,SerializeAndDeserialize,0,0,1699230218764,2
Mixed,Avro,Serialize,0,0,1699230219760,326
Mixed,Avro,Deserialize,0,0,1699230219760,314
Mixed,Avro,SerializeAndDeserialize,0,0,1699230219760,2
Mixed,Avro,Serialize,0,0,1699230220754,317
Mixed,Avro,Deserialize,0,0,1699230220754,328
Mixed,Avro,SerializeAndDeserialize,0,0,1699230220754,1
Mixed,Avro,Serialize,0,0,1699230221751,330
Mixed,Avro,Deserialize,0,0,1699230221751,322
Mixed,Avro,SerializeAndDeserialize,0,0,1699230221751,2
Mixed,Avro,Serialize,0,0,1699230222759,328
Mixed,Avro,Deserialize,0,0,1699230222759,328
Mixed,Avro,SerializeAndDeserialize,0,0,1699230222759,2
Mixed,Avro,Serialize,0,0,1699230223757,319
Mixed,Avro,Deserialize,0,0,1699230223757,323
Mixed,Avro,SerializeAndDeserialize,0,0,1699230223757,2
Mixed,Avro,Serialize,0,0,1699230224757,317
Mixed,Avro,Deserialize,0,0,1699230224757,306
Mixed,Avro,SerializeAndDeserialize,0,0,1699230224757,1
Mixed,Avro,Serialize,0,0,1699230225758,303
Mixed,Avro,Deserialize,0,0,1699230225758,319
Mixed,Avro,SerializeAndDeserialize,0,0,1699230225758,2
Mixed,Avro,Serialize,0,0,1699230226760,317
Mixed,Avro,Deserialize,0,0,1699230226760,301
Mixed,Avro,SerializeAndDeserialize,0,0,1699230226760,1
Mixed,Avro,Serialize,0,0,1699230227753,319
Mixed,Avro,Deserialize,0,0,1699230227753,335
Mixed,Avro,SerializeAndDeserialize,0,0,1699230227753,2
Mixed,Avro,Serialize,0,0,1699230228753,321
Mixed,Avro,Deserialize,0,0,1699230228753,313
Mixed,Avro,SerializeAndDeserialize,0,0,1699230228753,1
Mixed,Avro,Serialize,0,0,1699230229760,334
Mixed,Avro,Deserialize,0,0,1699230229760,341
Mixed,Avro,SerializeAndDeserialize,0,0,1699230229760,2
Mixed,Avro,Serialize,0,0,1699230230763,313
Mixed,Avro,Deserialize,0,0,1699230230763,313
Mixed,Avro,SerializeAndDeserialize,0,0,1699230230763,2
Mixed,Avro,Serialize,0,0,1699230231756,325
Mixed,Avro,Deserialize,0,0,1699230231756,320
Mixed,Avro,SerializeAndDeserialize,0,0,1699230231756,3
Mixed,Avro,Serialize,0,0,1699230232750,323
Mixed,Avro,Deserialize,0,0,1699230232750,328
Mixed,Avro,SerializeAndDeserialize,0,0,1699230232750,2
Mixed,Avro,Serialize,0,0,1699230233759,321
Mixed,Avro,Deserialize,0,0,1699230233759,328
Mixed,Avro,SerializeAndDeserialize,0,0,1699230233759,2
Mixed,Avro,Serialize,0,0,1699230234756,322
Mixed,Avro,Deserialize,0,0,1699230234756,318
Mixed,Avro,SerializeAndDeserialize,0,0,1699230234756,1
Mixed,Avro,Serialize,0,0,1699230235755,329
Mixed,Avro,Deserialize,0,0,1699230235755,325
Mixed,Avro,SerializeAndDeserialize,0,0,1699230235755,2
Mixed,Avro,Serialize,0,0,1699230236768,323
Mixed,Avro,Deserialize,0,0,1699230236768,315
Mixed,Avro,SerializeAndDeserialize,0,0,1699230236768,2
Mixed,Avro,Serialize,0,0,1699230237758,329
Mixed,Avro,Deserialize,0,0,1699230237758,329
Mixed,Avro,SerializeAndDeserialize,0,0,1699230237758,1
Mixed,Avro,Serialize,0,0,1699230238755,302
Mixed,Avro,Deserialize,0,0,1699230238755,324
Mixed,Avro,SerializeAndDeserialize,0,0,1699230238755,2
Mixed,Avro,Serialize,0,0,1699230239762,346
Mixed,Avro,Deserialize,0,0,1699230239762,322
Mixed,Avro,SerializeAndDeserialize,0,0,1699230239762,1
Mixed,Avro,Serialize,0,0,1699230240789,307
Mixed,Avro,Deserialize,0,0,1699230240789,334
Mixed,Avro,SerializeAndDeserialize,0,0,1699230240789,2
Mixed,Avro,Serialize,0,0,1699230241744,307
Mixed,Avro,Deserialize,0,0,1699230241744,308
Mixed,Avro,SerializeAndDeserialize,0,0,1699230241744,2
Mixed,Avro,Serialize,0,0,1699230242751,319
Mixed,Avro,Deserialize,0,0,1699230242751,302
Mixed,Avro,SerializeAndDeserialize,0,0,1699230242751,1
Mixed,Avro,Serialize,0,0,1699230243755,294
Mixed,Avro,Deserialize,0,0,1699230243755,314
Mixed,Avro,SerializeAndDeserialize,0,0,1699230243755,2
Mixed,Avro,Serialize,0,0,1699230244763,329
Mixed,Avro,Deserialize,0,0,1699230244763,312
Mixed,Avro,SerializeAndDeserialize,0,0,1699230244763,2
Mixed,Avro,Serialize,0,0,1699230245763,312
Mixed,Avro,Deserialize,0,0,1699230245763,330
Mixed,Avro,SerializeAndDeserialize,0,0,1699230245763,1
Mixed,Avro,Serialize,0,0,1699230246749,319
Mixed,Avro,Deserialize,0,0,1699230246749,295
Mixed,Avro,SerializeAndDeserialize,0,0,1699230246749,2
Mixed,Avro,Serialize,0,0,1699230247761,314
Mixed,Avro,Deserialize,0,0,1699230247761,325
Mixed,Avro,SerializeAndDeserialize,0,0,1699230247761,1
Mixed,Avro,Serialize,0,0,1699230248759,335
Mixed,Avro,Deserialize,0,0,1699230248759,343
Mixed,Avro,SerializeAndDeserialize,0,0,1699230248759,2
Mixed,Avro,Serialize,0,0,1699230249756,300
Mixed,Avro,Deserialize,0,0,1699230249756,304
Mixed,Avro,SerializeAndDeserialize,0,0,1699230249756,2
Mixed,Avro,Serialize,0,0,1699230250756,320
Mixed,Avro,Deserialize,0,0,1699230250756,320
Mixed,Avro,SerializeAndDeserialize,0,0,1699230250756,2
Mixed,Avro,Serialize,0,0,1699230251757,317
Mixed,Avro,Deserialize,0,0,1699230251757,308
Mixed,Avro,SerializeAndDeserialize,0,0,1699230251757,2
Mixed,Avro,Serialize,0,0,1699230252761,306
Mixed,Avro,Deserialize,0,0,1699230252761,302
Mixed,Avro,SerializeAndDeserialize,0,0,1699230252761,2
Mixed,Avro,Serialize,0,0,1699230253765,326
Mixed,Avro,Deserialize,0,0,1699230253765,328
Mixed,Avro,SerializeAndDeserialize,0,0,1699230253765,1
Mixed,Avro,Serialize,0,0,1699230254754,314
Mixed,Avro,Deserialize,0,0,1699230254754,314
Mixed,Avro,SerializeAndDeserialize,0,0,1699230254754,2
Mixed,Avro,Serialize,0,0,1699230255759,336
Mixed,Avro,Deserialize,0,0,1699230255759,328
Mixed,Avro,SerializeAndDeserialize,0,0,1699230255759,2
Mixed,Avro,Serialize,0,0,1699230256751,302
Mixed,Avro,Deserialize,0,0,1699230256751,312
Mixed,Avro,SerializeAndDeserialize,0,0,1699230256751,1
Mixed,Avro,Serialize,0,0,1699230257757,312
Mixed,Avro,Deserialize,0,0,1699230257757,316
Mixed,Avro,SerializeAndDeserialize,0,0,1699230257757,2
